Area,Boro,AreaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09
Midwood,Brooklyn,neighborhood,417775.0,417775.0,400000.0,399500.0,499450.0,499000.0,400000.0,400000.0,515000.0,405500.0,464000.0,429000.0,417000.0,417000.0,417000.0,407500.0,439000.0,424000.0,424000.0,379000.0,419000.0,429000.0,379000.0,439000.0,400000.0,349000.0,329000.0,329000.0,449500.0,499000.0,400000.0,289000.0,327000.0,289000.0,289000.0,289000.0,247000.0,235000.0,212500.0,217500.0,225000.0,230000.0,255000.0,255000.0,235000.0,259000.0,254500.0,328000.0,329000.0,329000.0,249999.0,289000.0,299000.0,343000.0,299000.0,241000.0,239000.0,239000.0,229000.0,225000.0,229000.0,226750.0,229000.0,219000.0,229000.0,249000.0,267500.0,319000.0,359000.0,407000.0,362000.0,379000.0,449000.0,339000.0,314000.0,309000.0,414000.0,667500.0,629500.0,759949.5,797500.0,694000.0,599000.0,599000.0,677000.0,677000.0,652000.0,699999.0,709000.0,705000.0,699999.0,710000.0,725000.0,695000.0,772500.0,740000.0,775000.0,749000.0,788000.0,754499.5,799000.0,859000.0,859000.0,849000.0,799999.0
Mill Basin,Brooklyn,neighborhood,1200000.0,1200000.0,1200000.0,1200000.0,,,,,,,,,,,,,,,1200000.0,1200000.0,1175000.0,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,,1067500.0,942000.0,985000.0,985000.0,942000.0,1175000.0,1175000.0,1175000.0,,1200000.0,1200000.0,1150000.0,1150000.0,1150000.0,954500.0,922500.0,924500.0,929000.0,1074250.0,1149500.0,1149500.0,999000.0,1074500.0,1074500.0,999000.0,999000.0,999000.0,999000.0,999000.0,1095000.0,1150000.0,1159000.0,1159000.0,1159000.0,1199000.0,1199000.0,1179000.0,1200000.0,1200000.0,1179000.0,1179000.0,1199000.0,1159000.0,1199000.0,1194500.0,1200000.0,1199500.0,1200000.0,1119500.0,1119500.0,1062000.0,1099000.0,1099000.0,1160000.0,1099000.0,1099000.0,1099000.0,999000.0,939000.0,948000.0,1049500.0,1200000.0,1269500.0,1250000.0,1224500.0,1199000.0,1224500.0,1199000.0,1199000.0,1199000.0,1186500.0,1199000.0,1312000.0,1359500.0,1325000.0,1349000.0,1349000.0,1379000.0
Morningside Heights,Manhattan,neighborhood,540000.0,550000.0,585000.0,549000.0,512000.0,525000.0,512500.0,497000.0,545000.0,525000.0,525000.0,499500.0,500000.0,499000.0,489000.0,499500.0,499000.0,499000.0,487000.0,475000.0,459500.0,459500.0,498000.0,499000.0,500000.0,499000.0,475000.0,452250.0,465000.0,460000.0,439000.0,430000.0,444000.0,444000.0,439000.0,449000.0,465000.0,455000.0,475000.0,480000.0,549000.0,569000.0,535000.0,525000.0,545000.0,575000.0,575000.0,514750.0,504750.0,499000.0,495000.0,499000.0,510500.0,510500.0,525000.0,545000.0,545000.0,575000.0,575000.0,617500.0,630000.0,610000.0,650000.0,667000.0,675000.0,650000.0,680000.0,587000.0,649000.0,599500.0,650000.0,695000.0,650000.0,644500.0,650000.0,709750.0,671000.0,665000.0,627500.0,671000.0,699500.0,740000.0,754000.0,760000.0,759000.0,822500.0,759000.0,825000.0,799000.0,759000.0,762000.0,740000.0,729000.0,749000.0,750000.0,765000.0,757500.0,765000.0,757500.0,785000.0,770000.0,769900.0,767000.0,744000.0,749000.0
Morris Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Park,Bronx,neighborhood,152450.0,164750.0,169500.0,164749.5,159999.0,142000.0,142000.0,120000.0,119500.0,115000.0,115000.0,115000.0,113000.0,113000.0,113000.0,124000.0,124500.0,159000.0,139000.0,132000.0,125000.0,125000.0,125000.0,125000.0,122500.0,125000.0,120000.0,120000.0,116997.5,124000.0,124000.0,124000.0,124000.0,121497.5,121497.5,124000.0,118995.0,110000.0,110000.0,109999.0,110000.0,110000.0,110000.0,110000.0,110000.0,110000.0,110000.0,110000.0,110000.0,114497.5,131997.5,145000.0,150000.0,147500.0,150000.0,130999.5,110950.0,115900.0,139999.0,127949.5,113950.0,142500.0,145000.0,162000.0,143750.0,157000.0,135000.0,135000.0,129000.0,124000.0,117000.0,119000.0,119000.0,134000.0,125000.0,129000.0,134000.0,143000.0,134000.0,182000.0,185000.0,187000.0,185000.0,,195000.0,,,272000.0,359000.0,359000.0,209000.0,139000.0,139000.0,147500.0,147500.0,209450.0,239900.0,149000.0,269000.0,459000.0,499000.0,349450.0,349450.0,239450.0,194500.0
Morrisania,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547000.0,,,,,,599500.0,,,,,,,679000.0
Mott Haven,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624497.5,599000.0,574000.0,549000.0,,,,,,,,,,,,,,,,,,,,,,762000.0,799000.0,494000.0
NYC,,city,760000.0,758150.0,753125.0,739000.0,730000.0,715000.0,699000.0,689000.0,685000.0,685000.0,675000.0,675000.0,669000.0,670000.0,675000.0,670000.0,670000.0,666000.0,649000.0,649000.0,660000.0,675000.0,679000.0,679000.0,695000.0,699000.0,705000.0,699000.0,710000.0,699000.0,699000.0,639000.0,639000.0,649000.0,650000.0,650000.0,650000.0,675000.0,690000.0,699000.0,699000.0,699000.0,695000.0,685000.0,699000.0,749000.0,749000.0,749000.0,750000.0,750000.0,759000.0,779000.0,789000.0,795000.0,795000.0,788000.0,849000.0,895000.0,899000.0,925000.0,920000.0,939000.0,925000.0,949000.0,995000.0,995500.0,1050000.0,1050000.0,1120000.0,1150000.0,1175000.0,1200000.0,1199000.0,1195000.0,1195000.0,1200000.0,1200000.0,1195000.0,1195000.0,1183000.0,1195000.0,1179000.0,1190000.0,1195000.0,1195000.0,1195000.0,1175000.0,1199000.0,1188000.0,1085888.0,999000.0,995000.0,1099000.0,1099999.0,1100000.0,1100000.0,1095000.0,1095000.0,1075000.0,1100000.0,1100000.0,1075000.0,1000000.0,999000.0,1009444.0
New Hyde Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nolita,Manhattan,neighborhood,3000000.0,3150000.0,3150000.0,2900000.0,3000000.0,3250000.0,3150000.0,3300000.0,2900000.0,2655000.0,,,,,,,,,,,,,2750000.0,3372500.0,3372500.0,3995000.0,2950000.0,2750000.0,2350000.0,,,,,,,1512500.0,1565000.0,2150000.0,1352500.0,,,,,,,2042500.0,,,2097500.0,2097500.0,2399500.0,2300000.0,2900000.0,2850000.0,2875000.0,2875000.0,2875000.0,3000000.0,3495000.0,3495000.0,3795000.0,7890000.0,11225000.0,11250000.0,8750000.0,9675000.0,6937500.0,8320000.0,8320000.0,5917500.0,5985000.0,6842500.0,7890000.0,6617500.0,7700000.0,8080000.0,7870000.0,7740000.0,7700000.0,7700000.0,7870000.0,8040000.0,8080000.0,7500000.0,7500000.0,5940000.0,6750000.0,5940000.0,6242500.0,3347500.0,3600000.0,3400000.0,2976000.0,3525000.0,4000000.0,4000000.0,3875000.0,4000000.0,4000000.0,3762500.0,3612500.0,3650000.0,3435000.0,3722500.0,3372500.0
North Brooklyn,Brooklyn,submarket,605000.0,620000.0,615000.0,608990.0,622500.0,606995.0,608990.0,597000.0,595000.0,595000.0,599000.0,599000.0,599000.0,599000.0,622000.0,615000.0,631000.0,619000.0,590000.0,595000.0,616000.0,650000.0,643995.0,650000.0,649000.0,669000.0,699000.0,727000.0,765000.0,749500.0,770000.0,757500.0,734500.0,699000.0,699000.0,692000.0,745000.0,764500.0,800000.0,875000.0,899000.0,859000.0,879000.0,899000.0,936500.0,992500.0,1099000.0,1172500.0,1150000.0,1099000.0,1130000.0,1195000.0,1195000.0,1195000.0,1072500.0,1195000.0,1250000.0,1299000.0,1310000.0,1320000.0,1235000.0,1230000.0,1349000.0,1300000.0,1297500.0,1250000.0,1235000.0,1250000.0,1199000.0,1239000.0,1260000.0,1295000.0,1331960.0,1300000.0,1306070.0,1285000.0,1265000.0,1225000.0,1250000.0,1242000.0,1250000.0,1250000.0,1260000.0,1260000.0,1250000.0,1250000.0,1249000.0,1275000.0,1295000.0,1295000.0,1300000.0,1365000.0,1350000.0,1347500.0,1295000.0,1295000.0,1312500.0,1367500.0,1380000.0,1395000.0,1350000.0,1395000.0,1395000.0,1400000.0,1400000.0
North Corona,Queens,neighborhood,,,,622500.0,,,,637500.0,,,,,,,,,,,310900.0,,,300450.0,,,,,,305900.0,357500.0,357500.0,357500.0,,,294950.0,,390000.0,394000.0,394000.0,396500.0,398500.0,398500.0,507000.0,512000.0,512000.0,512000.0,525000.0,525000.0,537500.0,537500.0,537500.0,550000.0,550000.0,555000.0,537500.0,537500.0,537500.0,525000.0,519500.0,,,,,,,665000.0,665000.0,784000.0,666500.0,860000.0,744000.0,,,,,899000.0,899000.0,,668000.0,940888.0,821500.0,778000.0,666500.0,666500.0,665000.0,616500.0,665000.0,665000.0,665000.0,665000.0,665000.0,665000.0,688000.0,665000.0,914500.0,1095000.0,1345000.0,1090000.0,1100000.0,1115000.0,1350000.0,1350000.0,1349000.0,1036500.0,899000.0,729000.0
Northeast Queens,Queens,submarket,537000.0,482919.0,479919.0,459500.0,460000.0,443075.0,412500.0,383320.0,369000.0,368000.0,344950.0,340000.0,358000.0,339999.0,334125.0,317000.0,295000.0,309000.0,299500.0,287344.0,320000.0,377000.0,396892.0,422500.0,420000.0,452800.0,468888.0,470000.0,495500.0,455000.0,467500.0,497000.0,496000.0,464500.0,559888.0,549500.0,522207.0,525000.0,462500.0,363000.0,332500.0,289000.0,271750.0,258944.0,269000.0,229944.0,261944.0,239000.0,239500.0,279000.0,289000.0,279000.0,295000.0,299000.0,343888.0,350444.0,338000.0,315888.0,279000.0,259000.0,262000.0,250000.0,277400.0,289000.0,288000.0,315000.0,304999.5,344000.0,475000.0,496500.0,494000.0,533888.0,625000.0,600000.0,595000.0,638000.0,612465.0,616965.0,599000.0,648000.0,688000.0,699000.0,720888.0,687750.0,774444.0,785944.0,836888.0,838944.0,822000.0,799000.0,799000.0,799000.0,772800.0,759000.0,739000.0,704749.5,689000.0,724000.0,699000.0,728000.0,776499.5,800943.5,828000.0,799000.0,829000.0
Northwest Brooklyn,Brooklyn,submarket,636450.0,639000.0,629500.0,644000.0,605000.0,599000.0,572500.0,558500.0,554000.0,551625.0,551625.0,595000.0,585000.0,585750.0,619000.0,639000.0,650000.0,649500.0,649000.0,650000.0,650000.0,650000.0,650000.0,675000.0,699000.0,699000.0,730000.0,739000.0,730000.0,719000.0,749000.0,730000.0,739000.0,790000.0,792000.0,785000.0,765000.0,799000.0,885000.0,839500.0,875000.0,875000.0,885000.0,895000.0,950000.0,960000.0,999000.0,1135000.0,1099000.0,1097250.0,995000.0,940000.0,980000.0,1079000.0,1050000.0,1179000.0,1250000.0,1245000.0,1275000.0,1350000.0,1383287.5,1400000.0,1375000.0,1395000.0,1445000.0,1565000.0,1597000.0,1584500.0,1520000.0,1450000.0,1570000.0,1600000.0,1675000.0,1595000.0,1572500.0,1567500.0,1500000.0,1535000.0,1537500.0,1550000.0,1550000.0,1499000.0,1475000.0,1480000.0,1525000.0,1443975.0,1399000.0,1422500.0,1495000.0,1443975.0,1399000.0,1469000.0,1443975.0,1499000.0,1499000.0,1750000.0,1650000.0,1600000.0,1599000.0,1550000.0,1600000.0,1667000.0,1695000.0,1695000.0,1625000.0
Northwest Queens,Queens,submarket,550000.0,555000.0,549400.0,534620.0,515000.0,532120.0,525000.0,514750.0,515000.0,547400.0,527000.0,548900.0,575000.0,587000.0,575000.0,575000.0,555000.0,545000.0,535250.0,529000.0,531625.0,531750.0,533250.0,545500.0,585000.0,550000.0,577000.0,615000.0,595000.0,627000.0,639000.0,649000.0,649000.0,602500.0,634500.0,640000.0,649000.0,650000.0,650000.0,669000.0,674500.0,650000.0,635400.0,672900.0,749000.0,699000.0,660400.0,650400.0,647500.0,650000.0,599432.5,635000.0,645000.0,599999.0,589500.0,599999.0,597000.0,577500.0,595000.0,605000.0,639360.0,627500.0,649000.0,705000.0,780000.0,799000.0,799000.0,765000.0,799000.0,799400.0,798500.0,799800.0,822500.0,835000.0,875000.0,882500.0,899000.0,899000.0,899000.0,896250.0,880000.0,899500.0,899000.0,990000.0,1005000.0,988000.0,938000.0,938000.0,950000.0,922000.0,898500.0,898000.0,899000.0,925000.0,998888.0,1129000.0,1150000.0,982500.0,932000.0,890000.0,890000.0,890000.0,905000.0,899000.0,899000.0
Norwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,137000.0,138500.0,138500.0,138500.0,138500.0,137000.0,,,,,,,,,,,,112500.0,115000.0,112500.0,,,,,,,,,,,,,,,,,,,,,,,,,,152000.0,152000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakland Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,356400.0,356400.0,,218800.0,218800.0,218800.0,218800.0,218800.0,218800.0,,,,,,,,,,,,,,,,,220000.0,220000.0,575000.0,269000.0,249444.0,,359950.0,263944.0,303888.0,232400.0,215750.0,215000.0,214750.0,215750.0,215750.0,218000.0,217250.0,247500.0,269900.0,253500.0,399900.0,258500.0,319000.0,497500.0,625000.0,337499.0,437499.5,296499.5,284000.0,268000.0,257000.0,268000.0,289000.0,748500.0,689499.5,724499.5,699000.0,699000.0,833500.0,858500.0,878000.0,340000.0,340000.0,619000.0,315888.0,315888.0,324499.5,329943.5,318000.0,335888.0,355350.0,359000.0,359000.0,362900.0
Ocean Parkway,Brooklyn,neighborhood,272500.0,244000.0,239000.0,229000.0,229500.0,209500.0,200000.0,219000.0,209500.0,219000.0,239000.0,259000.0,259000.0,259000.0,262000.0,265000.0,222000.0,249000.0,223500.0,219000.0,207000.0,192000.0,192000.0,192000.0,170000.0,172000.0,184000.0,194000.0,845500.0,772000.0,775000.0,709500.0,194000.0,179500.0,260000.0,254500.0,272500.0,268444.0,225000.0,225000.0,217000.0,217000.0,229000.0,225000.0,212000.0,199000.0,209000.0,189000.0,169000.0,169000.0,219000.0,212000.0,219000.0,239000.0,229000.0,229000.0,269000.0,247000.0,298999.5,299000.0,298999.5,320000.0,379000.0,467000.0,417000.0,415000.0,422000.0,422000.0,329000.0,299000.0,285000.0,282450.0,282500.0,279900.0,292000.0,333500.0,355000.0,335000.0,325999.5,367000.0,375000.0,397000.0,449000.0,509500.0,422000.0,430500.0,439000.0,499000.0,399000.0,432000.0,524499.5,492000.0,465000.0,485000.0,749000.0,485000.0,749000.0,654500.0,560000.0,749000.0,749000.0,679000.0,749000.0,745000.0,699000.0
Old Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,489500.0,,542000.0,529000.0,529000.0,480000.0,,,412000.0,325000.0,412000.0,412000.0,,,,,,,,,,,189450.0,189450.0,,,422000.0,609000.0,679000.0,582000.0,567000.0,699000.0,575000.0,492000.0,,,,,684500.0,,639500.0,649000.0
Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472499.5,509499.5,539000.0,,,,,,,,,,,,,,,,,,,,,510000.0,,490000.0,495000.0,514500.0,525000.0,569000.0,537000.0,525000.0,518000.0,584500.0,620000.0,519000.0,544444.0,584444.0,639000.0,650000.0,599000.0,644500.0,669000.0
Park Slope,Brooklyn,neighborhood,727000.0,729000.0,719000.0,725000.0,759500.0,749000.0,719500.0,692500.0,686000.0,672500.0,664500.0,675000.0,670000.0,650000.0,652500.0,675000.0,675000.0,649000.0,637500.0,599000.0,647000.0,669500.0,687000.0,669500.0,702000.0,727937.5,752000.0,799000.0,822000.0,799000.0,825000.0,799000.0,795000.0,799000.0,875000.0,895000.0,899000.0,899000.0,875000.0,899000.0,912000.0,912000.0,897000.0,885000.0,999000.0,1150000.0,1225000.0,1295000.0,1250000.0,989000.0,999000.0,999000.0,1037000.0,1137500.0,1125000.0,1150000.0,1194500.0,1175000.0,1250000.0,1300000.0,1100000.0,1295000.0,1150000.0,1097000.0,1199000.0,1275000.0,1290000.0,1350000.0,1396500.0,1415000.0,1395000.0,1450000.0,1395000.0,1395000.0,1325000.0,1300000.0,1392000.0,1399000.0,1365000.0,1395000.0,1425000.0,1399500.0,1499000.0,1695000.0,1592500.0,1575000.0,1499999.5,1397500.0,1447500.0,1550000.0,1699999.0,1770000.0,1599000.0,1467500.0,1599900.0,1895000.0,1637000.0,1600000.0,1657500.0,1600000.0,1499000.0,1499000.0,1495000.0,1575000.0,1500000.0
Parkchester,Bronx,neighborhood,145000.0,145000.0,141000.0,147000.0,148000.0,148000.0,148000.0,136000.0,124950.0,112500.0,115000.0,110000.0,110000.0,110000.0,119000.0,121950.0,119000.0,124900.0,137500.0,126250.0,138750.0,140000.0,137500.0,133750.0,138750.0,137500.0,133250.0,124500.0,,,,,,,,,99900.0,99900.0,99900.0,104950.0,104950.0,,,,,120000.0,120000.0,120000.0,135000.0,124500.0,120000.0,117500.0,120000.0,117500.0,120000.0,117500.0,120000.0,115000.0,120000.0,125000.0,125000.0,125000.0,125000.0,129500.0,115000.0,115000.0,125000.0,125000.0,125000.0,122500.0,120000.0,122500.0,125000.0,118000.0,117000.0,152500.0,,,,,,145000.0,145000.0,145000.0,136500.0,,,157003.5,139003.5,155000.0,155000.0,158000.0,158500.0,149500.0,,,,,170000.0,,189950.0,,,,
Pelham Bay,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155500.0,162000.0,165500.0,165500.0,,,,,,,,,,,,,,,,,,,,,,,,,,404500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000.0,,,,357000.0,
Pelham Gardens,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517500.0,,,,,,,,,,555000.0,550000.0,567500.0,
Pelham Parkway,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomonok,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901500.0,,819000.0,660000.0,978000.0,,638000.0,697720.0,
Port Morris,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prospect Heights,Brooklyn,neighborhood,599000.0,639000.0,659000.0,697000.0,685000.0,675000.0,675000.0,599000.0,649000.0,659000.0,654000.0,649000.0,657000.0,695000.0,695000.0,579000.0,525000.0,509000.0,479000.0,512000.0,509000.0,520000.0,520000.0,499900.0,639000.0,644000.0,607000.0,585000.0,575000.0,580000.0,569000.0,524000.0,598000.0,573500.0,606500.0,519000.0,549000.0,632000.0,719000.0,699000.0,689000.0,712000.0,749999.0,799000.0,750000.0,809000.0,995000.0,887000.0,815000.0,799000.0,799000.0,820000.0,862000.0,799000.0,775000.0,799000.0,799000.0,699000.0,750000.0,860000.0,892500.0,985000.0,899000.0,824000.0,799000.0,800000.0,930000.0,955000.0,942500.0,995000.0,1017500.0,1089000.0,1119307.5,1399000.0,1249000.0,1195000.0,1195000.0,1369500.0,1200000.0,1195000.0,1185000.0,1172500.0,1187500.0,1090000.0,1090000.0,1067500.0,1040000.0,1040000.0,1050000.0,1015000.0,1175000.0,1595000.0,1545000.0,1545000.0,1692500.0,1692500.0,1500000.0,1195000.0,1115000.0,1172500.0,1249500.0,1450000.0,1497500.0,1522000.0,1345500.0
Prospect Lefferts Gardens,Brooklyn,neighborhood,649000.0,559500.0,559500.0,375000.0,327000.0,395000.0,405000.0,395000.0,395000.0,385000.0,385000.0,380000.0,398500.0,411000.0,411000.0,399000.0,416000.0,425000.0,407000.0,425000.0,399000.0,470000.0,480000.0,480000.0,407000.0,374500.0,380000.0,382500.0,392000.0,364000.0,385000.0,399000.0,510000.0,525000.0,510000.0,525000.0,500000.0,512500.0,485000.0,629000.0,332500.0,399000.0,340000.0,340000.0,414500.0,875000.0,964000.0,849000.0,795000.0,795000.0,974999.5,899999.0,897499.5,895000.0,1400000.0,1310000.0,1712500.0,1775000.0,1700000.0,1712500.0,1249500.0,972000.0,675000.0,1399000.0,1495000.0,1295000.0,1395000.0,1125000.0,1125000.0,854000.0,1100000.0,1100000.0,1295000.0,1349500.0,1300000.0,1349500.0,1349500.0,1354500.0,1377000.0,1359000.0,1404500.0,1599500.0,1749000.0,1469500.0,1469500.0,1550000.0,1635000.0,1312500.0,1325000.0,1275000.0,1299500.0,1387500.0,1362000.0,1387500.0,1424500.0,1197499.5,999995.0,949499.5,805000.0,1047499.5,1097500.0,1149999.5,999999.0,1099999.0,805000.0
Prospect Park,Brooklyn,submarket,665000.0,675000.0,663500.0,675000.0,699000.0,675000.0,662000.0,649000.0,649000.0,640000.0,619250.0,639000.0,625000.0,619750.0,620000.0,599000.0,599000.0,579000.0,549000.0,549000.0,550000.0,579500.0,599000.0,600000.0,616250.0,635625.0,639000.0,649000.0,675000.0,650000.0,699500.0,675000.0,689000.0,699000.0,699000.0,675000.0,649500.0,725000.0,745000.0,775000.0,785000.0,775000.0,749999.0,799000.0,799000.0,875000.0,1047500.0,999500.0,899999.0,850000.0,894500.0,899000.0,899000.0,890000.0,879000.0,965000.0,1050000.0,990000.0,1075000.0,1100000.0,999000.0,1100000.0,1050000.0,990000.0,1069500.0,1150000.0,1097000.0,1099000.0,1190000.0,1189000.0,1195000.0,1250000.0,1325000.0,1387000.0,1295000.0,1295000.0,1299500.0,1365000.0,1350000.0,1350000.0,1362500.0,1350000.0,1399000.0,1470000.0,1402500.0,1397000.0,1370000.0,1299000.0,1350000.0,1392000.0,1400000.0,1495000.0,1400000.0,1385000.0,1495000.0,1545000.0,1467500.0,1300000.0,1360000.0,1395000.0,1350000.0,1399000.0,1450000.0,1450000.0,1395000.0
Prospect Park South,Brooklyn,neighborhood,,,,,,,319000.0,309500.0,319000.0,339000.0,359000.0,,422000.0,369000.0,369000.0,369000.0,395000.0,409500.0,409500.0,400000.0,419000.0,439000.0,409500.0,449000.0,,,498000.0,399000.0,498000.0,445000.0,498000.0,541500.0,447000.0,399000.0,399000.0,379000.0,347500.0,387000.0,364500.0,362000.0,399000.0,439000.0,399000.0,,,395000.0,,,,,,544500.0,599000.0,584000.0,495000.0,934500.0,1062500.0,749000.0,749000.0,1051500.0,,,,,,1612499.5,,,1612499.5,1114999.5,,,,,,,,,,,,,,1324000.0,,687000.0,1049500.0,,,,775000.0,635000.0,635000.0,767000.0,767000.0,,1107500.0,660000.0,670000.0,650000.0,650000.0,762000.0,1950000.0,1950000.0,1950000.0
Queens,Queens,borough,480838.0,477500.0,475000.0,455000.0,455000.0,449000.0,438250.0,408500.0,406000.0,407000.0,409000.0,399000.0,398500.0,399000.0,380000.0,389000.0,379000.0,384000.0,375000.0,379000.0,379000.0,389000.0,384999.0,395392.0,399000.0,399000.0,410000.0,399000.0,384999.5,379000.0,369000.0,359000.0,369000.0,350000.0,379000.0,360000.0,360000.0,349000.0,349000.0,346899.5,349000.0,329000.0,329499.5,334000.0,349000.0,329499.5,329499.5,337444.0,327000.0,344888.0,349000.0,348500.0,359000.0,359000.0,375000.0,369388.5,375000.0,372888.0,375000.0,379000.0,379000.0,379000.0,399000.0,415000.0,400000.0,449000.0,449444.0,469000.0,499000.0,499000.0,495000.0,499999.5,525000.0,515000.0,525000.0,549000.0,549000.0,569000.0,549000.0,550000.0,570000.0,580000.0,599000.0,595000.0,615000.0,638000.0,658444.0,659950.0,669000.0,659999.0,650000.0,649000.0,649000.0,639900.0,649000.0,642500.0,639000.0,649000.0,650000.0,660000.0,670000.0,684499.5,695000.0,696000.0,699999.0
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000.0,449000.0,449500.0,449000.0,449000.0,449000.0,444000.0,449000.0,,,477000.0,485480.0,495960.0,472499.5,491980.0,493500.0,493500.0,499000.0,499000.0,489000.0,494000.0,494000.0,484000.0,479000.0,489999.0,504000.0,525000.0,499000.0,499000.0,499000.0,488500.0,488500.0,488000.0,489000.0,484000.0,474000.0,484000.0,519000.0,525000.0,540000.0,519500.0,525000.0,519000.0,527000.0,555000.0,561500.0,574000.0,579000.0,599000.0,598000.0,599999.0,610000.0,629000.0,629000.0,625000.0,629000.0
Queensboro Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook,Brooklyn,neighborhood,,650000.0,599500.0,599500.0,,,,,,592000.0,575000.0,592000.0,562000.0,,,,934000.0,934000.0,972000.0,,,,,934000.0,750000.0,730000.0,750000.0,874500.0,874500.0,750000.0,750000.0,750000.0,,715500.0,715500.0,,875000.0,932500.0,895000.0,,1049500.0,1235000.0,1210000.0,1400000.0,1390000.0,1390000.0,1400000.0,,1590000.0,,,,1300000.0,1345000.0,,,1443975.0,1381575.0,1350000.0,1365787.5,1388287.5,1388287.5,1381575.0,1365787.5,1350000.0,1350000.0,1350000.0,1350000.0,1350000.0,1400000.0,1426425.0,1408875.0,1443975.0,1443975.0,1350000.0,1365787.5,1426425.0,1401937.5,1408875.0,1426425.0,1426425.0,1443975.0,1426425.0,1404437.5,1408875.0,1426425.0,1408875.0,1397500.0,1388287.5,1389000.0,1426425.0,1443975.0,1445000.0,1547500.0,1650000.0,1650000.0,1444487.5,1443975.0,1444487.5,1599000.0,1525000.0,2425000.0,2350000.0,1999999.0,2350000.0
